filename,class,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,energy,homogeneity,entropy
00310-200124620.png,cat,102977.0,1726.479351758957,1.1105263157894736,0.4341375211556315,60.662389990457,63.41612610787522,0.028250311387502818,0.3117664714853557,12.081237670157913
00291-200124601.png,cat,73823.0,1517.0579966306686,0.8149100257069408,0.4030855094102981,27.88134705984994,42.788923240827565,0.09434174657921354,0.4135567351136188,10.37691664730961
00473-200124783.png,cat,81344.5,1623.7270452976227,1.0887573964497042,0.38771446941243876,73.09820764947423,75.84322088629347,0.03753195583129853,0.30973402843416603,11.925850005696212
00299-200124609.png,cat,98276.5,2116.226605772972,0.9597156398104265,0.2757624982781548,77.86621911760258,77.24933775676847,0.044185283031114894,0.370560833938773,11.64734784521139
00001-4122619874.png,cat,59037.5,1487.7859191894531,0.7679012345679013,0.3351636677934448,98.60997303227752,78.93555249218433,0.02109259735887954,0.2865690233756705,12.336113358838993
00443-200124753.png,cat,99.0,44.627416491508484,0.8571428571428571,0.6246569360274089,60.2436974789916,19.58088863596408,0.06345720871977945,0.10456939932156405,8.050782198742052
00443-200124753.png,cat,67309.0,1413.4844036102295,0.6290322580645161,0.42335136138532103,98.83006285789993,79.02670140654624,0.02416897229610535,0.3341009549006621,12.077267275309387
00456-200124766.png,cat,81471.0,1436.6315935850143,1.2658227848101267,0.4960461521124473,41.33835868334206,54.91464755702152,0.0604772264525389,0.4626982042350315,10.774265895579935
00275-200124585.png,cat,67069.5,1352.1290650367737,0.7275,0.46099756980754025,60.749312801111344,74.45412581119692,0.04959726815683188,0.337499344160612,11.809931262710572
00306-200124616.png,cat,93363.5,1994.97177195549,0.9121951219512195,0.2947904962512124,46.697750424448216,65.64218315124286,0.052697571326604416,0.38383541111246344,11.157734918997097
00388-200124698.png,cat,95932.5,1571.8447937965393,1.4239482200647249,0.4879286329612276,67.00587730099438,67.20402422851619,0.026510167768189385,0.27633063093896837,12.312806742603195
00484-200124794.png,cat,2325.0,219.8233746290207,0.7323943661971831,0.60462357926422,24.9574555968608,31.893400888102253,0.06619223449298793,0.24293105650411537,10.526288793290881
00484-200124794.png,cat,63107.5,1341.075243115425,1.1815286624203822,0.4409451289451721,18.286494631757392,26.394987077356067,0.1054839577650229,0.29733735199614153,11.34568410695539
00439-200124749.png,cat,124346.5,1825.633677482605,1.1492890995260663,0.4688308187938319,38.11448478649962,36.009826448529225,0.04474104457943482,0.3682209271703475,11.43444417379987
00439-200124749.png,cat,5783.0,427.19595777988434,0.20833333333333334,0.39820690545656,34.135649849649184,24.462364133323813,0.044038125887738325,0.38572249025337685,9.765724944048472
00118-200124428.png,cat,77766.0,1433.8620401620865,0.5883720930232558,0.475318688462421,25.774701591511935,32.32590837608478,0.1439502014824585,0.4136037260501962,10.14528952534352
00169-200124479.png,cat,112328.0,1904.7636233568192,0.9418604651162791,0.38905922153338257,95.26869416931002,84.756321183104,0.028340925764074095,0.3948918024465436,11.917596234085346
00300-200124610.png,cat,57900.5,1492.0113170146942,0.7231503579952268,0.3268495892361653,37.54729579725738,52.68079558769728,0.06055861639311619,0.41107459102222416,10.833478074516956
00200-200124510.png,cat,94723.0,1867.3077793121338,0.8634361233480177,0.34137640083112875,105.02438335234467,77.92719694403496,0.035095111112892596,0.3853415504095218,11.528544447457113
00487-200124797.png,cat,101400.0,1543.9696859121323,0.9679802955665024,0.5345277796461826,81.25844875888956,83.05077339213838,0.03147498766922785,0.38205167502563886,11.707008330934485
00499-200124809.png,cat,85009.5,1507.0407536029816,1.0413223140495869,0.47035669745902703,30.165623978710492,30.756769902847303,0.049455598379264686,0.25687432422870593,11.765346280980765
00152-200124462.png,cat,292.5,74.04162991046906,0.6923076923076923,0.6704768595267941,1.2201834862385321,2.0123067757190927,0.5852670499069665,0.8162923872665688,2.9917364231636356
00152-200124462.png,cat,115327.0,1613.342267870903,0.7690631808278867,0.5567853950897351,70.21324245374878,81.29050981599265,0.08031979950306235,0.3762204620710834,11.424037830311109
00405-200124715.png,cat,50.5,29.899494647979736,1.375,0.7098613750301183,106.9076923076923,40.42989110391662,0.08052561704203204,0.0304126796770521,7.284428072237051
00405-200124715.png,cat,87566.5,1641.668169260025,0.8487179487179487,0.40829785678663616,43.817887357441364,43.09287300080372,0.035857928811280804,0.3062122887298884,11.87550476397691
00296-200124606.png,cat,62997.0,1341.9209159612656,1.31,0.4396184270959385,80.77333899317675,58.952259628674234,0.028829224484325355,0.33073079257315124,11.892460814669587
00203-200124513.png,cat,74429.0,1663.5331733226776,0.7972027972027972,0.3379785329509708,92.97035341707473,84.23429978528897,0.03127470149123643,0.34400421836370926,11.89241560133519
00351-200124661.png,cat,65206.0,1496.052946448326,0.9973474801061007,0.36610317564123185,82.77472252167443,84.50652786871784,0.03808402995361631,0.41611364843345916,11.26009872963029
00087-200124397.png,cat,468.5,90.52691113948822,1.1666666666666667,0.7183962473190466,8.805882352941177,11.27288803340165,0.11629496932481916,0.4814917577067418,7.175233121069998
00087-200124397.png,cat,80491.0,1990.7291309833527,1.0168539325842696,0.25523066009306383,111.16726888380896,86.69291591796731,0.0420940833132388,0.3188467233273741,12.363311660069883
00146-200124456.png,cat,77882.5,1641.893566250801,1.0862068965517242,0.3630444029373764,61.146735535087274,74.38607974622288,0.03174424843632825,0.38497778475556754,11.697393697383008
00184-200124494.png,cat,63248.5,1384.4377211332321,0.8756906077348067,0.4146801497209892,44.85536847051453,63.37707711432272,0.034332061715028644,0.3442989801436499,11.69075084542018
00061-200124371.png,cat,60248.0,1447.96968460083,0.6903553299492385,0.3611050482474133,37.457100154386886,57.198261255519995,0.0533409112722833,0.4174453978962986,11.101161753968604
00428-200124738.png,cat,99002.0,1625.4600186347961,1.5,0.47087024639350744,20.21546590202723,32.627713202253716,0.16874776045634762,0.39953966941372293,10.130631261855656
00314-200124624.png,cat,78149.0,1591.3666561841965,0.8270676691729323,0.3877865848985831,96.33317691819911,80.21879940622432,0.03200791145438264,0.3498600773338987,11.951678476531939
00133-200124443.png,cat,116301.0,1797.7930607795715,0.7697228144989339,0.45218266951658886,78.86671107353607,70.73273778279486,0.03383889348324765,0.3185836764501524,11.888437024010841
00125-200124435.png,cat,108466.5,1674.3300755023956,1.138586956521739,0.48620938080070725,76.91815210524871,69.53788340290662,0.031084101214893686,0.3299721413600971,12.007489137797942
00226-200124536.png,cat,29654.5,850.1391712427139,0.6037735849056604,0.5156089119871458,165.63505278231042,66.59146623643586,0.01888206215205067,0.22981137648950506,12.824483739921316
00453-200124763.png,cat,45395.0,1058.9503523111343,0.7828947368421053,0.5087057962952953,20.984606998800828,29.573227044452988,0.12764994987919792,0.3943251347285593,10.433192271978871
00481-200124791.png,cat,122233.5,1875.9179507493973,0.98068669527897,0.4364881251370166,86.41600032504469,81.10432576936228,0.05859867894895668,0.5206056673269404,10.765203704575692
00108-200124418.png,cat,50333.0,1469.6854141950607,0.7675675675675676,0.2928288839811537,90.25171615737653,78.92934806231355,0.027957381936230638,0.3418648057515248,12.060410536541724
00150-200124460.png,cat,1572.0,182.50966680049896,0.9464285714285714,0.5930491137977916,34.15929739551787,13.32515381821958,0.05038957899442461,0.3215288960208722,9.661290468859512
00150-200124460.png,cat,82131.0,1693.65092420578,0.7404255319148936,0.35980663511405847,76.7234884590789,69.68589745368283,0.022618030494059728,0.3270745023523049,12.152804840053399
00322-200124632.png,cat,50218.5,1229.4772636890411,0.6363636363636364,0.4174770410633829,19.672162146191575,30.03255715535966,0.1566173602191926,0.49005520984543155,9.74839870939226
00270-200124580.png,cat,160.0,61.94112491607666,0.8181818181818182,0.5240487265822388,28.219251336898395,9.4070205593025,0.0962195412590726,0.4786734512998019,7.389543636308834
00270-200124580.png,cat,79013.5,1585.040752530098,0.6704805491990846,0.3952121598156113,51.56113348135325,61.92244657984398,0.0360547461945305,0.30441907362111503,11.909073467739066
00069-200124379.png,cat,49057.5,1381.8447952270508,0.5238095238095238,0.32284699049472093,40.16811950154007,64.32761534511145,0.13414266233485073,0.44996784159724423,10.475204213991539
00060-200124370.png,cat,42356.5,1000.1046811342239,0.9087591240875912,0.5321560576962562,20.812264834420063,31.169545356000253,0.1595323695392634,0.426881395466831,10.206572707226231
00348-200124658.png,cat,58225.5,1375.9280537366867,0.7953964194373402,0.38648410699097935,46.774200676514084,59.38323176981038,0.03823399880790762,0.3392758009809685,11.816095678495786
00120-200124430.png,cat,124809.0,1921.3910385370255,1.1861575178997614,0.4248388709152843,86.88723808917501,80.63764999937106,0.022911721764854547,0.34013482117042426,12.104330569546912
00005-4122619878.png,cat,70259.0,1397.4600195884705,0.9640883977900553,0.45209847747753185,80.93078930662341,83.47859269548754,0.043444534026985455,0.36964276662031925,11.411283170569732
00217-200124527.png,cat,134129.5,1945.952439069748,0.8940397350993378,0.44511243444580895,55.81854408627637,67.3821362124557,0.03253829615396117,0.333736651777794,11.652269617646084
00407-200124717.png,cat,64390.0,1723.1067707538605,1.3224755700325732,0.272523470697847,74.66860581129411,81.80023347232459,0.0327022390686756,0.3306604962828304,11.812189644283755
00474-200124784.png,cat,68894.5,1346.6387320756912,0.7417721518987341,0.47741077165001794,69.22992443324937,71.67254905755333,0.024928655433079094,0.26031279324563533,12.324960878146532
00242-200124552.png,cat,108019.0,1970.704747080803,0.7540983606557377,0.3495158627844148,80.57172898912724,72.7671757939279,0.0313677460150328,0.38380358294398875,11.751113905243116
00316-200124626.png,cat,73766.5,1627.6092936992645,0.6879432624113475,0.3499199631414167,149.78282875746794,60.6704001665846,0.022157525466676486,0.32745920102993015,12.056961321383167
00138-200124448.png,cat,84291.5,1841.4326668977737,0.8578811369509044,0.31237909321403623,100.27759629620925,84.6566626758785,0.020571455552575467,0.33129366718248077,12.224914488129851
00223-200124533.png,cat,364.5,83.69848430156708,1.5555555555555556,0.6538410899097807,7.620347394540943,4.266236872295409,0.13885459110125917,0.6293754538852578,6.070041914642781
00223-200124533.png,cat,114522.5,1692.8296412229538,0.8127659574468085,0.5021970697116604,60.20126681127983,67.63731692893575,0.02922414841358025,0.3539694937931047,11.773491671897835
00145-200124455.png,cat,121197.5,1811.668169617653,1.1092233009708738,0.4640301693800226,59.71435011023416,68.08231731738877,0.029059076523077293,0.3263270637253504,11.987112141886701
00162-200124472.png,cat,1940.0,182.08326017856598,0.9411764705882353,0.7353118287589129,13.482962962962963,17.278626806180814,0.07877955097911926,0.35173984678932263,9.00433699352737
00162-200124472.png,cat,80282.5,1614.8397431373596,1.1662049861495845,0.38687609291925557,62.071703703703704,64.19277136575359,0.03495415359207495,0.37606419306159145,11.530170315284462
00498-200124808.png,cat,3824.0,254.10764527320862,1.40625,0.7442044869089164,84.05822527332825,83.48672026324516,0.019910209527616587,0.13856472179267615,11.999652689576532
00498-200124808.png,cat,89207.5,1695.4671611785889,1.1191709844559585,0.3899711396122957,37.86342011071341,47.806677476702646,0.04310869934079624,0.317363347196036,11.830140981737816
00391-200124701.png,cat,97515.0,1531.9108091592789,1.0714285714285714,0.5221728989986844,34.52197779814645,41.526898370046744,0.06202291484252021,0.3689972244363865,11.200430948326355
00277-200124587.png,cat,116789.0,1626.881372332573,1.2015503875968991,0.5544980596448189,74.81855006850539,80.91063808984055,0.03912590748478323,0.36831571827851795,11.864327500265636
00071-200124381.png,cat,83155.5,1564.9230031967163,0.7879518072289157,0.4266923871655567,57.22615426819814,69.75958753849449,0.03292316345095104,0.3107956852183445,11.783264613481581
00117-200124427.png,cat,63718.5,1500.9574924707413,0.5769230769230769,0.35541734748655834,83.45017006010343,82.17188466899984,0.031352541169627,0.3647812495135651,11.871357583994618
00096-200124406.png,cat,396.0,78.62741649150848,1.1904761904761905,0.8049280055557599,1.71824480369515,2.278337521428555,0.4119728053411293,0.7756838771544655,3.965155422711704
00096-200124406.png,cat,85246.0,1571.5432796478271,0.6335540838852097,0.43374170483305285,38.81799143708116,59.81691968427655,0.1801308234801887,0.468220464201355,10.240931477977053
00043-200124353.png,cat,84292.5,1839.5504187345505,0.7553191489361702,0.3130223932169196,100.1817722530313,79.32239029222204,0.02250425574407814,0.32556754597368115,12.128134034435828
00127-200124437.png,cat,331.0,82.28427052497864,1.25,0.6143335181004054,4.91869918699187,4.94565615859522,0.2487773924057856,0.6846056265541559,5.230469117059208
00127-200124437.png,cat,71012.0,1738.052944779396,0.9593908629441624,0.29540347831408426,112.54588510614587,74.24655047252278,0.02416487765106101,0.39666684358831816,12.054823521041264
00362-200124672.png,cat,133493.5,1974.4133359193802,0.948936170212766,0.43032227996016814,62.02078171387754,65.6118893772648,0.037815084882244485,0.34507539490936373,11.692004415413916
00179-200124489.png,cat,1529.0,224.42640614509583,0.2222222222222222,0.3814779494864652,20.652200488997554,28.1346428954531,0.06032674206873747,0.32271017380634565,9.370572521423279
00179-200124489.png,cat,56517.5,1521.5260338783264,0.7948717948717948,0.3067849366232672,104.05754502535409,82.88345451919744,0.028630218850278482,0.34186087213201344,11.969471015575905
00259-200124569.png,cat,47975.0,1205.1168731451035,1.0332225913621262,0.4151131709174653,47.563499917532575,57.12934562355712,0.052850115869263845,0.33317565774193586,11.736489622709456
00193-200124503.png,cat,98675.5,1750.2367117404938,0.5666666666666667,0.40478612870999164,89.40434581506656,83.2459298664923,0.08193883322832579,0.3346756621040823,11.754912395215595
00266-200124576.png,cat,1498.0,159.88224971294403,1.3076923076923077,0.7364125414868314,131.76354365838114,101.67620432342893,0.04319885064339013,0.27490389540447807,10.420597462982506
00266-200124576.png,cat,120421.5,1698.57985663414,1.1304347826086956,0.5244957308585259,46.328002112681865,51.22848032464352,0.02980792519669083,0.2639162449399044,12.308559512448607
00109-200124419.png,cat,54.0,28.97056233882904,1.5,0.8085181495441063,75.07462686567165,11.841381314185222,0.088752837226212,0.16461924651826215,7.1099442394505505
00109-200124419.png,cat,46820.5,1193.1341183185577,1.1373239436619718,0.41330188091206177,81.19549332657543,81.00321845268417,0.027332619112882386,0.3772235909777215,11.79270421299948
00112-200124422.png,cat,91568.0,1529.910810828209,1.0323450134770888,0.49161074388124104,91.35194380000434,74.44939746325785,0.02335980073790947,0.2843584886694676,12.39659500179159
00050-200124360.png,cat,219.5,83.35533833503723,0.6129032258064516,0.3969881572957305,22.747081712062258,15.359829399699585,0.08539384211985276,0.3488030898596217,8.195203953839876
00050-200124360.png,cat,277.5,72.87005722522736,0.68,0.6567115133428649,11.694533762057878,18.01785294597062,0.16305673859120332,0.5798979105955598,6.426852195225564
00050-200124360.png,cat,98452.5,1910.829638838768,0.963855421686747,0.33883844083239756,71.86690368520179,67.50207112990338,0.029106521454534195,0.3018404598593504,12.383617974370427
00082-200124392.png,cat,66927.0,1645.0823833942413,1.1032608695652173,0.31076773240712874,85.45531267089375,85.01498947889489,0.04546281559652585,0.4592770873432416,10.924721536764602
00201-200124511.png,cat,135373.5,1892.3544622659683,0.7684426229508197,0.47504914882421145,87.7625283525776,77.47388022204767,0.03097625389849087,0.391361322209042,11.720384292622377
00238-200124548.png,cat,50632.0,1248.1463094949722,0.4665012406947891,0.4084171334156209,16.02670704307903,27.068803139026144,0.1925538760050755,0.5147001448404342,9.12988507988434
00238-200124548.png,cat,56611.0,1244.0041754245758,0.43123543123543123,0.4596920726564319,72.34227835700791,57.44971317115598,0.02637287574228884,0.23253635998621838,12.73285424307478
00036-200124346.png,cat,98002.0,1563.9108102321625,1.1732954545454546,0.5035247697146191,73.8184572360755,80.89481557176018,0.04806223730581185,0.41179366162885117,11.330436962156897
00234-200124544.png,cat,75563.0,1659.2245182991028,0.7073791348600509,0.3449123480853146,78.96636959370905,64.59517932018848,0.0218970251320051,0.27447029975207704,12.307511011887899
00253-200124563.png,cat,51585.5,1543.3250235319138,0.7637795275590551,0.2721590075369797,25.785041901044657,41.36920320228535,0.17361665866439652,0.4784893160731165,10.29950597610123
00262-200124572.png,cat,95.0,37.79898953437805,1.2727272727272727,0.8355512417582519,13.151785714285714,4.40618441476736,0.13756864036997205,0.5563554092965858,6.085311820576725
00262-200124572.png,cat,59164.5,1254.2123246192932,0.8038147138964578,0.4726383249536737,92.79951427853614,87.6939026053494,0.02814922092598352,0.31488340131364234,11.954042392359117
00124-200124434.png,cat,100874.0,1689.5920505523682,0.772093023255814,0.4440433714339585,75.93834571667568,77.9886802318996,0.02948271130401077,0.2941741381355314,12.306135166323504
00274-200124584.png,cat,146529.0,1982.2539554834366,0.9435146443514645,0.46861357307454576,54.81958895747134,65.94032146489056,0.05072382956106954,0.4205453678161139,10.734929119678096
00426-200124736.png,cat,92410.5,1735.3838996887207,0.9923469387755102,0.3856026912191458,37.84455747274444,47.275632979802396,0.06912908630494977,0.317417448004801,11.294241863513836
00041-200124351.png,cat,37701.0,1197.8620400428772,0.7951807228915663,0.33017875752523335,41.079538618470956,58.64083696871865,0.072017465181231,0.3791647732076452,10.605456957341024
00394-200124704.png,cat,118330.5,1845.6580650806427,1.0597701149425287,0.43651992714651494,44.98439572246378,51.07980133395736,0.046179922656898076,0.37037244133557123,11.612475569538248
00445-200124755.png,cat,73762.0,1334.6559759378433,1.144736842105263,0.5203599665157315,85.34981505144933,78.17602960508297,0.02626582993082088,0.29386710937944305,12.081460135430149
00027-200124337.png,cat,61619.0,1844.7047463655472,1.2371794871794872,0.22754682474704335,55.09470952861467,62.550547014073054,0.05757919713630476,0.38009582649713103,11.46731622808824
00398-200124708.png,cat,46958.5,1124.9919836521149,0.5511363636363636,0.46625684878056767,81.18578532597243,78.44782342326576,0.053931029454550264,0.33100691048539366,11.874952326535857
00182-200124492.png,cat,67191.5,1297.359514594078,0.6583541147132169,0.5016531205091729,84.1964997196234,76.6329975797709,0.020917326137617518,0.2970385759683241,12.311002172732051
00410-200124720.png,cat,49479.0,1272.087435245514,1.1778523489932886,0.3842349376078013,65.8589500189852,73.03105594185075,0.028137218704733385,0.33734474385010144,12.063504307389156
00198-200124508.png,cat,66979.5,1441.2661491632462,0.7822966507177034,0.40519436046605933,32.58906277735045,36.777417506543976,0.03624372255382727,0.36254925818683925,11.133260169730255
00241-200124551.png,cat,163.5,54.72792184352875,1.9090909090909092,0.6859772401502704,243.62105263157895,6.575359021406194,0.11535070491317745,0.4325233607120734,7.00617602841476
00241-200124551.png,cat,77024.0,1408.7148513793945,0.8379746835443038,0.48774154121189467,39.11683344280029,58.998998209137945,0.080307776895127,0.42188544465653127,10.820611391036605
00389-200124699.png,cat,1961.5,233.2964631319046,1.1694915254237288,0.45287867052353725,134.77815369743837,11.293380408765678,0.05721302785804018,0.35172920754655185,8.852741376621916
00389-200124699.png,cat,156185.5,1950.212327003479,0.9251012145748988,0.5160440581141533,100.65383195181889,70.171866481177,0.016545125406345236,0.254115728959644,12.760918346484903
00276-200124586.png,cat,73403.0,1722.4204766750336,0.974937343358396,0.31091760543466673,98.24622437971952,77.16371414235496,0.028513151496980783,0.37903860052790467,11.783023029467456
00030-200124340.png,cat,157031.5,2047.4427763223648,1.039387308533917,0.4707313233799054,54.331244381986906,54.20193692783102,0.023042430051017856,0.31033003152281335,12.01147443448378
00095-200124405.png,cat,98011.5,2007.2316584587097,0.9757709251101322,0.3056975116148094,153.47107237467392,73.4070597151843,0.036474190671947244,0.3549375002530111,12.107516379051198
00207-200124517.png,cat,80316.5,1422.2123255729675,0.8484848484848485,0.49898301460217326,107.79557949617623,86.99823217375351,0.03360752864763314,0.33894205912475367,11.930075751065296
00085-200124395.png,cat,105615.0,1810.8224977254868,1.2168367346938775,0.4047470613893926,64.43551145439852,77.62534428661243,0.03916904794181012,0.37709400295548934,11.411634061941317
00144-200124454.png,cat,105123.0,1797.1067703962326,1.068235294117647,0.4090344147769257,52.182696211255774,62.25316341210845,0.06250000935412205,0.3781770876285685,11.557343136904413
00057-200124367.png,cat,59821.5,1473.869180560112,1.0,0.34605831387140046,54.01496585139984,65.62575851382368,0.03607514706354801,0.389476342634119,11.398214312249166
00130-200124440.png,cat,81743.5,1482.7808685302734,0.7619047619047619,0.46720678914922836,26.990799854351256,31.658751951808355,0.0823223633389336,0.3758605777696269,10.955545226677323
00067-200124377.png,cat,89692.0,1611.2489012479782,1.0925925925925926,0.4341484990081237,38.14065248415253,40.73525539093637,0.042559310530839944,0.3775905944604333,11.463936895339279
00089-200124399.png,cat,60828.0,1316.714851617813,1.6304347826086956,0.44088967971089993,39.349911247903336,53.68437473562854,0.060844749474721745,0.33583153634028107,11.391617996830986
00284-200124594.png,cat,64958.0,1199.2346231937408,0.8902439024390244,0.5675892896524112,69.94703331602895,72.48408395057952,0.02188516806597911,0.28604832585342205,12.292648519311523
00379-200124689.png,cat,40798.0,1258.856986284256,1.2116788321167884,0.323516137427977,85.15343684999758,79.2819289536604,0.04372939857796508,0.37292025157092945,11.408822585251858
00494-200124804.png,cat,81798.5,1621.751430630684,0.9704433497536946,0.3908288586389809,77.30046538685282,75.27596430850778,0.041857509087384365,0.38718679541789514,11.427036003476996
00272-200124582.png,cat,87080.0,1508.6904680728912,0.7344497607655502,0.48075962909901043,32.490594414757254,42.526741857437145,0.07535533652113607,0.36940567463546947,11.013056977348775
00336-200124646.png,cat,3396.0,299.76449954509735,1.5970149253731343,0.4749163786801427,7.899347887723278,6.396839409992949,0.10299893861766192,0.4052690737706871,8.63838945364398
00336-200124646.png,cat,86292.0,1928.7880063056946,1.181360201511335,0.29148177476178566,73.19395003500074,78.23801070645821,0.04230680376128549,0.41953052776127553,11.350487837489345
00455-200124765.png,cat,70976.5,1466.5554723739624,0.6139954853273137,0.41469371563060936,63.29265330056964,73.24952617347613,0.04110125808096555,0.3130751761195995,12.104564381549332
00013-4122619886.png,cat,132689.0,1913.342268705368,1.0959821428571428,0.4554696606160556,52.96958738572808,65.24050315316926,0.042194260855668554,0.39587840770344984,11.507681911550964
00131-200124441.png,cat,113095.5,1799.1483973264694,0.8168724279835391,0.43905731419053745,111.99388878644996,86.3518475183478,0.03639354198647343,0.39345340320888245,11.821613294715007
00269-200124579.png,cat,107579.0,1761.0478916168213,1.165374677002584,0.43590819475404824,59.22375221500295,74.09786930138645,0.04919710492410013,0.44133275122174825,10.88121274792271
00415-200124725.png,cat,69026.5,1367.5849088430405,1.8146718146718146,0.46378544761677576,124.87206112571273,90.35386651748112,0.027624830744096694,0.34675563383971264,12.100767887843979
00084-200124394.png,cat,82915.5,1418.7808682918549,1.0876132930513596,0.5176246393340219,51.09983239554651,65.5407026239329,0.05154276532818638,0.35077987347069445,11.434873400263161
00279-200124589.png,cat,52116.0,1365.1412576436996,1.0184615384615385,0.3514194178761916,101.91721207292319,85.76519853169668,0.021574305939041846,0.2816272442266573,12.181882478866946
00468-200124778.png,cat,91170.0,1588.655977487564,0.5925110132158591,0.45394380796883,47.58365259033522,59.73929821354546,0.04505045851501285,0.3319616798616425,11.392772340480763
00265-200124575.png,cat,55474.0,1334.7148524522781,0.5234375,0.3913112733326311,113.33810780921124,82.70614193808088,0.023860480793019348,0.27076824148193723,12.687449435701106
00433-200124743.png,cat,69914.0,1524.45496571064,0.6153846153846154,0.3780461465512086,93.90967431186162,82.85698164500943,0.021339549079202227,0.269603854567155,12.544690906421613
00031-200124341.png,cat,115955.5,2029.6580636501312,0.838,0.3537166147208627,79.30724597992315,82.60030421411933,0.03343348794077018,0.41238351360921854,11.607787376906945
00126-200124436.png,cat,23899.5,952.8843369483948,1.6987951807228916,0.33076405128899355,56.81226368568141,62.186032840518614,0.03984869288189495,0.3717467573964801,11.425680415985935
00452-200124762.png,cat,60.0,108.82842707633972,18.0,0.06366143295052493,58.130434782608695,19.45676220400347,0.06273565202283019,0.1301576405899286,8.089550995901341
00452-200124762.png,cat,94636.0,1478.2783418893814,0.6272912423625254,0.54419407788949,88.88004996168904,87.23354494018126,0.0326880981852161,0.3055635694208283,12.14928077644188
00489-200124799.png,cat,61791.5,1553.8103054761887,0.8267045454545454,0.32161967362074967,81.83003073180102,81.2650545624205,0.02253882061410385,0.24360796056575632,12.394510090354286
00446-200124756.png,cat,96.0,47.79898965358734,2.0,0.5280118426835853,181.27966101694915,23.969219524858403,0.05931277720834023,0.13169782994423998,8.264592403548622
00446-200124756.png,cat,119692.5,1705.3006385564804,1.1088082901554404,0.5172195031777925,58.16291733767204,58.77745633153097,0.03968947467208209,0.32520512040094857,12.03425270504557
00224-200124534.png,cat,50618.5,1336.7564817667007,0.9140127388535032,0.35597093406058083,44.73724709007109,63.83489588423533,0.041099368603869625,0.34793016693211243,11.31096797394949
00285-200124595.png,cat,68362.5,1577.3494081497192,0.6557017543859649,0.3452804476595778,31.757110995249683,33.967814372241406,0.04280381727924535,0.3573820737954373,11.408811557838032
00329-200124639.png,cat,48214.5,1363.383897781372,1.0903426791277258,0.325950168913378,68.16920712968654,74.52962207781819,0.04220956142949752,0.37153905002460386,11.628705885541546
00357-200124667.png,cat,63633.5,1449.325023174286,0.9726027397260274,0.3806835355475063,70.9330138329158,71.75572197281784,0.04178246318886051,0.3646686780550258,11.630268462277764
00476-200124786.png,cat,113.0,49.31370830535889,0.5263157894736842,0.5839195065066933,0.0,0.0,1.0,1.0,-1.4426951601859516e-10
00476-200124786.png,cat,56212.0,1337.175748705864,0.6607142857142857,0.39505896220337744,33.92404773639372,36.33426755222039,0.07224327197616016,0.37345096783728976,11.019123686556991
00423-200124733.png,cat,53127.0,1324.999122262001,0.6801075268817204,0.38027167313227195,73.22943432763564,76.55294035979863,0.022136632728682968,0.2921357041271765,12.318517146371205
00381-200124691.png,cat,120051.5,1950.520980477333,0.8718535469107551,0.3965301393252714,39.116693129568986,50.032513191224965,0.056130507677159304,0.37125006930885257,11.226000588226048
00421-200124731.png,cat,810.5,176.81118190288544,0.5645161290322581,0.32579426024883934,45.35578002244669,61.46998590310592,0.08294995931387628,0.40681054397788097,9.08139950650788
00421-200124731.png,cat,99611.0,1627.8519365787506,0.8962962962962963,0.47237549824500635,26.561692033210736,34.05361888252857,0.14014488896340072,0.379314612064762,10.536814339521815
00325-200124635.png,cat,88357.5,1721.006261587143,0.7262693156732892,0.37487664329670933,83.85101106447921,83.96738487988343,0.02948385446031188,0.35356366942852663,11.883017286909306
00409-200124719.png,cat,30801.0,1283.8620396852493,1.10431654676259,0.2348215576174245,20.96618434472208,38.8426103452001,0.09913566898688567,0.4353093513105785,10.400002917552197
00039-200124349.png,cat,66.5,33.071067690849304,0.6666666666666666,0.7640733933156143,22.433734939759034,1.5692279667628855,0.2847204938833666,0.5804621848739495,4.455831577301488
00039-200124349.png,cat,47441.0,1273.1757481098175,0.6198979591836735,0.36777904776597853,91.55862442458705,83.65626320423223,0.027285287242122515,0.3048267684487707,12.069344692371372
00486-200124796.png,cat,54103.0,1411.8864253759384,0.6934306569343066,0.3410607053690763,103.29227114927828,91.61244014491487,0.04217055809499631,0.380712627779687,11.768099502620474
00106-200124416.png,cat,51948.0,1454.3960908651352,0.6338383838383839,0.3086123479536702,47.12097065591541,55.65429607341398,0.03498861009593352,0.2929942920987192,11.965433405799807
00482-200124792.png,cat,93.0,46.97056257724762,2.2222222222222223,0.5297138019753368,32.81739130434783,12.217295373288854,0.094023012811775,0.40200026175258374,7.182913728677121
00482-200124792.png,cat,119344.0,1721.4844034910202,0.9307359307359307,0.5060626310188292,84.9478354978355,81.37078594109951,0.02373743937533733,0.3204491613467951,11.973959668820797
00292-200124602.png,cat,55797.0,1215.6610279083252,0.6983695652173914,0.47445576155264496,55.82236620218337,71.57275625281355,0.04567987470868339,0.36623929770181374,11.325585261577004
00151-200124461.png,cat,69613.0,1625.5087889432907,0.7940503432494279,0.3310713275167238,21.971036130188114,30.092099855218542,0.08449038003305155,0.44320371163859834,10.738653100162278
00024-4122619897.png,cat,119601.5,1831.3494083881378,0.7782426778242678,0.448130048314056,58.83118242064876,57.71819979959895,0.039808294041747246,0.29165176648168395,12.038648882218435
